instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
3690,Screeching Weasel,My Right,0JG3hoZhB7SvvM5W23LnOR,39,0.000176,0.265,176981.0,0.984,0.0015,E,0.177,-4.151,Major,0.142,136.585,4-Apr,0.445,Ska
3691,empty_field,The Car Song,593W4qZOwwdqF6YnimJjL6,44,0.143,0.579,191588.01073389917,0.804,1.63e-05,G,0.204,-5.199,Minor,0.0385,?,4-Apr,0.773,Ska
3692,Teenage Bottlerocket,Tonguebiter,6XisRktP7FOVIC3T5IbAxL,24,0.000524,0.434,191588.01073389917,0.966,0.0,E,0.351,-2.839,Minor,0.114,194.049,4-Apr,0.83,Ska
3693,Strung Out,Dirty Little Secret,4gFlHAye7To29Fs4UszQUH,24,0.000211,0.472,200320.0,0.973,0.701,D,0.171,-2.525,Major,0.129,105.957,3-Apr,0.329,Ska
3694,The Lawrence Arms,The YMCA Down The Street From The Clinic,6j2fR9yEGXutTaTp6pZLXp,47,0.00382,0.367,229133.0,0.839,0.0703,A,0.701,-9.364,Major,0.0388,?,4-Apr,0.556,Ska
3695,Strike Anywhere,Extinguish,0OI7AFifLSoGzpb8bdBLLV,23,0.000268,0.359,167907.0,0.896,0.0,C#,0.215,-5.418,Minor,0.0799,179.862,4-Apr,0.557,Ska
3696,Jeffries Fan Club,I'm Not the Type,3thmsFTt2TS605bbBdvlQx,13,0.00182,0.516,170200.0,0.765,0.00291,A,0.278,-6.789,Major,0.056,90.269,4-Apr,0.871,Ska
3697,Bomb the Music Industry!,Funcoland vs. the Southern Electorate,2q8lHMMso6wx6pb5uwqzOs,15,0.294,0.322,50320.0,0.982,0.0,G,0.746,-1.817,Major,0.121,119.63,4-Apr,0.0891,Ska
3698,Bad Manners,Inner London Violence,0RmUjJteEkkF5kKdhEfwNe,36,0.0232,0.499,228333.0,0.769,0.587,G,0.166,-9.497,Minor,0.172,149.437,4-Apr,0.703,Ska
3699,Ska-P,"Cruz, Oro y Sangre",4QDbzpmRA6atTEEE2W7j7k,44,0.00538,0.584,226707.0,0.945,4.54e-05,C,0.266,-5.694,Major,0.0389,152.069,4-Apr,0.754,Ska
3700,Five Iron Frenzy,Kitty Doggy,06IdrLJNldif2aWCjuxSKb,13,0.965,0.605,41800.0,0.394,0.0,C#,0.351,-15.566,Major,0.582,119.084,3-Apr,0.855,Ska
3701,The Flatliners,Bleed,5FOqLKMMBXgk8cvMmg9jKe,29,4.69e-05,0.487,186427.0,0.969,0.0,B,0.263,-3.627,Major,0.0653,109.058,4-Apr,0.533,Ska
3702,empty_field,Shark Attack,5TS0F9gBrIzEzNCNm0wPwO,18,0.225,0.446,81173.0,0.781,0.0,G,0.0714,-6.014,Major,0.699,?,5-Apr,0.775,Ska
3703,Reel Big Fish,I Dare You To Break My Heart - Live,5zNf8MI40Us66R3zutaxvt,39,0.0293,0.74,315147.0,0.887,0.0,C,0.0306,-2.424,Major,0.0461,135.119,4-Apr,0.881,Ska
3704,Less Than Jake,"Goodbye, Mr. Personality",586T4NFpg34rcFG3q7y2I3,27,0.166,0.676,209880.0,0.893,1.01e-05,B,0.118,-4.467,Major,0.0312,93.218,4-Apr,0.952,Ska
3705,La Mosca Tse-Tse,Todos Tenemos Un Amor,0VXI7SOcGQQ1SLjyJaaIEa,52,0.251,0.704,227800.0,0.814,0.0,C#,0.35,-4.752,Minor,0.0475,138.779,4-Apr,0.974,Ska
3706,Leftöver Crack,Life Causes Cancer,14PpeSwfoEu0YxRKdXwR7l,17,0.000274,0.358,161333.0,0.977,0.411,C#,0.0972,-6.257,Minor,0.106,?,4-Apr,0.547,Ska
3707,Save Ferris,Your Friend,6pAvXn45z0sktftypuEEzt,26,0.0227,0.646,222160.0,0.917,0.0,C,0.0679,-3.362,Major,0.0458,98.021,4-Apr,0.915,Ska
3708,No Use For A Name,Yours to Destroy,3VUddwipVncmL0YGGidJqG,30,0.0116,0.524,191588.01073389917,0.944,0.0,D,0.107,-5.43,Major,0.1,168.146,4-Apr,0.432,Ska
3709,empty_field,Unscripted Moment,3Oe4hBiUEnpE1Rw248f5x7,23,0.000744,0.234,250187.0,0.942,0.00166,G#,0.0441,-5.552,Minor,0.0884,166.852,4-Apr,0.554,Ska
3710,Sublime,"Jailhouse - 1994/Live At The Barn, Riverside",0elJ9OdhVl2yp4WJrtg5mm,24,0.0163,0.46,186240.0,0.852,2.87e-06,A,0.25,-5.3,Major,0.135,174.152,4-Apr,0.554,Ska
3711,Jeramiah Ferrari,New Blood,4lMGWRMsW0pGsUD4YlHs7k,42,0.00318,0.609,191460.0,0.872,1.1e-06,C#,0.139,-5.522,Minor,0.0295,153.976,4-Apr,0.512,Ska
3712,empty_field,Ain't No Sunshine,2NCBjlH7FHEG7hXcnvUaWA,38,0.000129,0.324,104640.0,0.949,0.000749,A,0.386,-5.496,Minor,0.065,126.71,4-Apr,0.645,Ska
3713,Propagandhi,Rattan Cane,0puD6fqX43gUiqxYPrvLmL,24,0.00015,0.243,185613.0,0.993,0.00239,F#,0.0684,-5.296,Major,0.185,106.616,4-Apr,0.0836,Ska
3714,empty_field,Blessings of Love,75kiQfmmuQwgquZ9RLSvuA,26,0.548,0.812,148947.0,0.497,0.111,G,0.0434,-8.345,Major,0.0308,?,4-Apr,0.971,Ska
3715,The English Beat,Cool Entertainer - Bonus Track,3sLThFty9Iy8TncdAs3shi,17,0.0556,0.582,212320.0,0.594,6.55e-05,F#,0.135,-13.054,Major,0.103,147.111,4-Apr,0.857,Ska
3716,Sublime,Doin' Time - Original Version,3QBPqp9uOfFwNxkw5idavo,54,0.0362,0.708,191588.01073389917,0.757,0.0,G,0.17,-5.121,Major,0.0791,80.976,4-Apr,0.552,Ska
3717,empty_field,Sunrise to Sunset,0l9YBP7JamNkWdm9uTF0HX,23,0.0967,0.663,153267.0,0.864,1.33e-06,E,0.0589,-6.171,Major,0.0565,96.861,4-Apr,0.837,Ska
3718,Suburban Legends,Under the Sea,6Zm6fxOVPzyArjrNPx9LRe,37,0.17,0.542,195241.0,0.887,0.0,F,0.256,-4.97,Minor,0.113,196.1,4-Apr,0.925,Ska
3719,Hot Potato Band,Little Bird,26PnyFUmYdeRG7nQrsTpHc,31,0.248,0.703,239351.0,0.544,5.75e-05,A,0.332,-7.984,Major,0.097,92.746,4-Apr,0.796,Ska
3720,The Bouncing Souls,The Gold Song,4yevWS1XNyBYYXlZJS9e5X,44,0.00213,0.595,191588.01073389917,0.99,0.0,G,0.0406,-2.89,Major,0.0668,111.935,4-Apr,0.555,Ska
3721,Prince Buster,Rough Rider,2hitsKa8SthKhRJBXUHbIv,20,0.106,0.885,191164.0,0.484,0.437,D,0.0811,-11.131,Minor,0.193,86.362,4-Apr,0.818,Ska
3722,Face To Face,I'm Not Afraid (Live),6113aOfHIC0vbZVDZ6PpRV,19,0.00058,0.317,155200.0,0.977,0.0,F,0.921,-4.228,Major,0.12,134.301,4-Apr,0.559,Ska
3723,Screeching Weasel,Stupid Over You,69rtrvZRJ3xeWxEiUI65TR,27,7.06e-05,0.37,128706.0,0.938,0.154,E,0.3,-5.704,Major,0.0498,121.896,4-Apr,0.816,Ska
3724,empty_field,Vuelos - Live In Buenos Aires / 2001,0nikSi9EJsUlgxqO6za5wH,45,0.0852,0.475,344960.0,0.729,0.00142,C,0.878,-6.956,Major,0.0347,83.942,4-Apr,0.331,Ska
3725,Sublime,Prince Of Sin - Rarities Version,6Xc5cfbWz7MUxqAZpxj2bT,20,0.00458,0.471,100453.0,0.639,0.85,F#,0.267,-7.846,Minor,0.0276,?,4-Apr,0.817,Ska
3726,empty_field,Hell Looks a Lot Like L.A. (Demo),3zwmW1gM4E8FlHXV5nE16u,18,0.0091,0.419,191588.01073389917,0.994,0.0,E,0.411,-3.882,Major,0.115,146.072,4-Apr,0.391,Ska
3727,Whole Wheat Bread,No Problem,1DATK47Ac3wsEgXCqVHBMa,12,0.0011,0.58,139920.0,0.745,0.00476,A,0.158,-7.117,Major,0.0734,?,4-Apr,0.381,Ska
3728,empty_field,Two Nickels,6xE3hDdo29VhAfsL7LrxcY,20,0.0919,0.302,191013.0,0.886,0.0,C,0.0811,-6.079,Major,0.0677,?,4-Apr,0.517,Ska
3729,Rancid,Turn In Your Badge,2NCDtFn7WTqq1n1xgM0PJi,23,0.00722,0.589,76307.0,0.945,0.0,G#,0.0662,-2.814,Major,0.0548,122.535,4-Apr,0.911,Ska
3730,"Lee ""Scratch"" Perry",Stay Dread,25MVz2C7HvwSh4fzAskjIK,25,0.0327,0.799,130200.0,0.753,0.0,A,0.035,-6.71,Minor,0.0563,?,4-Apr,0.973,Ska
3731,NOFX,Re-Gaining Unconsciousness,4DcOaG6HZBCeelUo3bjyyg,33,0.000153,0.402,156067.0,0.99,0.0,A,0.276,-3.651,Major,0.166,146.321,4-Apr,0.415,Ska
3732,Tsunami Bomb,Jigsaw,0BL6zmt2BI6tp7o6d8456K,18,6.41e-06,0.272,191588.01073389917,0.866,0.25,D,0.0992,-4.231,Major,0.0819,149.572,4-Apr,0.521,Ska
3733,The Aggrolites,Enemy Dub,2Yoi40YHBjbI2PycCeimJO,15,0.0691,0.74,196012.0,0.603,0.498,F,0.12,-8.067,Minor,0.03,128.29,4-Apr,0.935,Ska
3734,The Cat Empire,Am I Wrong,4sVHKxzshgzjpzwjVLm2p9,34,0.00225,0.639,191588.01073389917,0.926,0.0,G,0.405,-4.455,Minor,0.0331,128.522,4-Apr,0.64,Ska
3735,Me First and the Gimme Gimmes,Beautiful,6NOq79ynBpBi6BSJMdgReN,37,0.000465,0.46,132253.0,0.943,0.0,A#,0.251,-4.375,Minor,0.0996,110.828,4-Apr,0.593,Ska
3736,Catch 22,Good Times,2lFTzUnuGaWlWHJQokjRyb,17,0.0086,0.789,186347.0,0.659,2.89e-06,A,0.0912,-7.917,Major,0.0665,98.026,4-Apr,0.79,Ska
3737,Los Fabulosos Cadillacs,Quinto Centenario - Remasterizado 2008,3OFl93huukhhRNAdxI1IWX,45,0.0087,0.479,191588.01073389917,0.803,0.00178,D,0.0753,-6.671,Major,0.069,101.395,4-Apr,0.663,Ska
3738,Five Iron Frenzy,God Hates Flags,2aVkUqKvzvA1Nklro0qJpn,14,0.000517,0.518,202547.0,0.937,0.0,A,0.37,-4.489,Major,0.0851,145.085,4-Apr,0.758,Ska
3739,empty_field,Hurry Up Harry,5z3ZDMP02xF33yCvPFnct3,44,0.00326,0.403,191588.01073389917,0.918,0.372,C,0.0958,-6.562,Major,0.0545,162.542,4-Apr,0.719,Ska
3740,Reel Big Fish,Skank For Christmas,56urRCfhQX5H3tfGt6q3uU,23,0.0442,0.663,191588.01073389917,0.886,1.06e-06,C#,0.107,-3.445,Minor,0.0544,106.06,4-Apr,0.816,Ska
3741,Jaya The Cat,Just Leave Me There,08xZtI6aqJJ2vipqBlEnmw,24,0.000994,0.506,143327.0,0.921,0.000748,G,0.336,-7.04,Major,0.0336,93.022,4-Apr,0.735,Ska
3742,The Aquabats!,The Story Of Nothing!,1tyyQRDz6YWi3nNBP7ILfI,23,0.0533,0.554,174747.0,0.966,1.56e-06,G,0.0925,-2.375,Major,0.0951,91.638,4-Apr,0.835,Ska
3743,Fishbone,DUI Friday,0FKYtSmNE6AWgHSa8NZM5Y,14,0.0181,0.793,210232.0,0.808,0.0,C,0.303,-4.231,Major,0.059,120.09,4-Apr,0.835,Ska
3744,Madness,Wings Of A Dove (A Celebratory Song),6AH3IbS61PiabZYKVBqKAk,29,0.347,0.733,182627.0,0.796,0.00629,D,0.267,-5.462,Major,0.0755,116.835,4-Apr,0.938,Ska
3745,empty_field,Monkey Man,1ILnhyARReabVz7U2oDQMm,37,0.197,0.888,225080.0,0.562,1.26e-05,F,0.077,-6.684,Major,0.0516,126.792,4-Apr,0.842,Ska
3746,Madness,Tarzan's Nuts,2f96ddadvQU9gckc9w2bdW,18,0.0339,0.578,144853.0,0.876,0.596,E,0.0981,-6.009,Minor,0.0299,144.359,4-Apr,0.966,Ska
3747,The Specials,It's You,4owRIrDAJPqNWGf2SGC3H8,33,0.075,0.575,191588.01073389917,0.919,6.98e-06,E,0.126,-5.174,Major,0.0598,155.837,4-Apr,0.906,Ska
3748,NOFX,What's the Matter with Parents Today? - Live,1To5fq5ng1gSKeQYP6ILDO,26,0.00753,0.323,147600.0,0.82,0.0,C,0.901,-9.239,Major,0.116,99.754,4-Apr,0.298,Ska
3749,empty_field,Sick and Sad,0nXVUxGyjGsyrIQzHRVesF,31,0.958,0.668,192973.0,0.31,0.34,F,0.105,-12.216,Major,0.0555,165.929,4-Apr,0.854,Ska
3750,Los Fabulosos Cadillacs,Calaveras y Diablitos - En Vivo en Theater at Madison Square Garden,63jBZRDHRrY7X1BklH4mJ1,40,0.501,0.604,468387.0,0.784,0.0083,G,0.689,-5.969,Major,0.0374,106.601,4-Apr,0.763,Ska
3751,Catch 22,So Cold,57rCNFS9Cfdg09dNHSAuwM,17,0.00883,0.503,177693.0,0.902,0.0,D,0.0246,-6.55,Major,0.151,?,4-Apr,0.765,Ska
3752,empty_field,New York Fever,0RkBzPXZCAVqnIW6B3aljJ,16,0.0388,0.706,127707.0,0.937,0.000165,F#,0.21,-8.316,Major,0.0487,101.1,4-Apr,0.969,Ska
3753,Mustard Plug,Not Again,6MFVCPU3QN3YqMjJz4mtFe,18,0.0476,0.481,191588.01073389917,0.922,8.67e-05,D,0.0336,-6.13,Major,0.0689,163.233,4-Apr,0.772,Ska
3754,The Skints,Got No Say,1R6VwZ8TuHRzxZUxe88n4I,19,0.277,0.767,205680.0,0.649,0.000242,A,0.328,-8.978,Major,0.0824,92.017,4-Apr,0.468,Ska
3755,Tokyo Ska Paradise Orchestra,DOWN BEAT STOMP,1RoLlFWeFHxc36TU4Bg2eS,31,0.049,0.531,255747.0,0.988,1.74e-06,E,0.372,-2.22,Major,0.145,167.525,4-Apr,0.742,Ska
3756,Alton Ellis,Why Do Birds,4Tjtydj98uNQ9MwKtEybnT,27,0.214,0.61,144133.0,0.288,8.23e-06,D,0.309,-14.712,Major,0.0648,105.809,4-Apr,0.668,Ska
3757,Tunnel Vision,Time Flies,3K1tdhoeE6koNnWgAxEK9Y,15,0.000212,0.597,228147.0,0.611,5.72e-06,C#,0.0726,-6.478,Minor,0.0667,167.769,4-Apr,0.564,Ska
3758,Night Gaunts,Apple Tree,1KcZRMyC2tSs3CMIsng9wx,19,0.197,0.675,201631.0,0.8,0.0,G,0.364,-6.913,Major,0.0326,102.026,4-Apr,0.788,Ska
3759,empty_field,Hombre al Agua (SEP7IMO DIA),2ph6BRhGcUzc2W9wIulG5k,44,0.00496,0.551,353280.0,0.666,0.0466,D,0.148,-7.387,Major,0.0299,?,4-Apr,0.388,Ska
3760,Five Iron Frenzy,These Are Not My Pants (The Rock Opera) [Jazz],52ueYXRSJJEabHKF0DXcNc,11,0.00709,0.852,54867.0,0.569,0.508,G,0.125,-14.239,Major,0.172,?,4-Apr,0.399,Ska
3761,empty_field,Dr. D,1mAKMerwYVdQ0vGOXAyzmY,25,0.0267,0.367,122000.0,0.931,0.0,B,0.24,-11.898,Minor,0.0442,125.761,4-Apr,0.925,Ska
3762,empty_field,Mate Ka Moris Ukun Rasik An,746InuKpJ6tyPac5qvHjW2,31,0.00578,0.441,183360.0,0.948,0.000785,G,0.975,-6.136,Major,0.142,106.667,4-Apr,0.41,Ska
3763,The Toasters,Shebeen,3NNimGud58iHka1LHkda6D,13,0.113,0.748,245160.0,0.812,0.0823,E,0.092,-8.956,Major,0.0287,133.141,4-Apr,0.966,Ska
3764,Los Enanitos Verdes,Cocktail,0u7xUOc2AMZyRFZ7JFWPGo,37,0.00325,0.505,281520.0,0.756,1.15e-05,D,0.0927,-6.452,Major,0.0394,83.741,4-Apr,0.564,Ska
3765,Red Store Bums,Tumbleweed,473yCPOxCxqYauidjfNsYk,31,0.0157,0.352,147520.0,0.959,4.69e-05,B,0.0925,-3.137,Minor,0.0578,185.471,4-Apr,0.787,Ska
3766,Los Auténticos Decadentes,El Murguero - MTV Unplugged,3V0W5CfNDMiTKg93wuLFxJ,55,0.0473,0.628,250731.0,0.864,4.62e-05,D,0.869,-6.79,Major,0.0697,125.466,4-Apr,0.757,Ska
3767,Fishbone,Two Timin' Woman,4Y3NhXIiXodNbyXdLpRF0n,20,0.109,0.574,191588.01073389917,0.895,5.85e-05,G,0.443,-9.993,Major,0.0578,122.239,4-Apr,0.815,Ska
3768,Alton Ellis,Groovy Number,5ZH0Clyfb8ynYUyYjGTSZK,27,0.268,0.694,206918.0,0.346,0.00275,F,0.34,-13.164,Major,0.04,99.184,4-Apr,0.854,Ska
3769,empty_field,Cool Me Down,6GDsT1ZjYeqJgrBIXSaXRG,31,0.169,0.798,299853.0,0.657,0.0204,A#,0.142,-6.466,Major,0.0356,91.003,4-Apr,0.741,Ska
3770,Masked Intruder,Hello Beautiful,1GiR3XEpbbUPnwREn9unzj,30,0.00226,0.579,173267.0,0.783,0.111,D,0.664,-6.854,Major,0.146,107.103,4-Apr,0.203,Ska
3771,The Gaylads,It's Hard to Confess,3qrH2YFnbEiQeUe4wzgOuP,28,0.165,0.77,146507.0,0.409,0.213,G#,0.144,-7.794,Major,0.033,78.042,4-Apr,0.562,Ska
3772,empty_field,Home Away from Home,4OyQrnya3dQZyQRuravQCr,27,0.179,0.638,125428.0,0.984,0.0,B,0.0757,-3.324,Major,0.0475,106.974,4-Apr,0.886,Ska
3773,Strike Anywhere,New Architects,0IaVTkFmkSdREkee0Idg61,24,3.89e-05,0.396,154507.0,0.883,2.39e-05,D,0.087,-5.209,Major,0.0588,?,4-Apr,0.634,Ska
3774,Ska-P,Patriotadas,5bJ796cOnGBzSN5bm4mwMj,48,0.00298,0.556,237240.0,0.947,0.00125,C,0.106,-5.574,Major,0.0481,176.015,4-Apr,0.963,Ska
3775,The Flatliners,My Hands Are Tied,06JvX7FobdW07Qa81nghOl,21,8.21e-05,0.382,150093.0,0.99,0.172,C,0.0205,-3.307,Major,0.102,?,3-Apr,0.128,Ska
3776,All,Just Perfect,0jppanU3lnQTsDJwmPzrf5,21,0.0168,0.365,179827.0,0.916,0.0,E,0.375,-7.287,Minor,0.0667,?,4-Apr,0.646,Ska
3777,La Mosca Tse-Tse,Baila Para Mi,63dY3KSTu1DxjzFV6MJ9Q6,44,0.0793,0.758,191588.01073389917,0.914,0.00106,A,0.289,-4.182,Major,0.0421,?,4-Apr,0.967,Ska
3778,empty_field,I'll Drink To That,0XTXttYxCBVL7T88HzaDDp,23,0.123,0.425,190827.0,0.909,0.0,E,0.0854,-8.395,Major,0.0821,101.432,4-Apr,0.747,Ska
3779,The Upsetters,Three In One,1eyPs5DxBAml4NhJN6ZnY2,18,0.81,0.812,218200.0,0.738,0.617,C,0.154,-7.903,Major,0.0785,144.44,4-Apr,0.9,Ska
3780,empty_field,Shut It Down,4xNfsvj9mOVnMTvHZZ8HNk,20,5.74e-05,0.413,179320.0,0.909,1.05e-06,B,0.0888,-6.461,Minor,0.0463,143.919,4-Apr,0.61,Ska
3781,empty_field,Not Ok,7BTmtN6bP35E54vVASTqao,31,1.34e-05,0.326,197560.0,0.989,0.0,C,0.104,-3.403,Major,0.115,198.032,4-Apr,0.695,Ska
3782,Hot Potato Band,Redbone,1lhLZGDYPwXeOjfpxMWtQZ,36,0.453,0.641,272725.0,0.534,0.0766,D,0.0969,-6.815,Minor,0.072,95.079,4-Apr,0.391,Ska
3783,Against Me!,Untitled Bonus Track,4dZ4iHhsqQAQ4em4abLB6C,30,0.123,0.564,216213.0,0.437,0.0,B,0.168,-4.618,Major,0.0463,133.121,4-Apr,0.39,Ska
3784,Tommy McCook,The Shadow of Your Smile,5GOLGi2dpY0oYwVmxZXjL8,35,0.505,0.844,191588.01073389917,0.425,0.903,E,0.0765,-7.082,Minor,0.0395,?,4-Apr,0.689,Ska
3785,MxPx,Small Town Minds,5S02KhUy07R8dDlfEv7HFw,19,9.97e-05,0.401,63267.0,0.987,0.941,D#,0.109,-7.007,Minor,0.0838,?,4-Apr,0.344,Ska
3786,empty_field,I Feel Alright,4BIej0swGWja46j5B7l4s1,20,0.0762,0.66,140407.0,0.611,0.0,G,0.083,-9.809,Major,0.0928,83.198,4-Apr,0.844,Ska
3787,The Vandals,Mohawk Town,2DPrCpQlpwWGJSPJJtLTyY,22,0.229,0.474,191588.01073389917,0.764,1.77e-06,A,0.177,-12.315,Major,0.0417,139.248,4-Apr,0.651,Ska
3788,empty_field,Sin Sobresaltos - Remasterizado 2007,3WDIhWoRWVcaHdRwMEHkkS,39,0.0063,0.443,262360.0,0.858,0.0,A,0.382,-3.625,Major,0.0321,137.458,4-Apr,0.655,Ska
3789,empty_field,"Rude Boys Outa Jail - BBC in Concert: Live at Paris Theatre, 15 December 1979",5ZUNNSWjSOJH3u2adOv9mT,23,0.231,0.527,167067.0,0.935,6.53e-05,C,0.812,-6.244,Major,0.129,150.898,4-Apr,0.795,Ska
3790,Tsunami Bomb,4 Robots & An Evil Scientist,22kbNbceFeXBszJxJ4KDuO,19,0.000269,0.554,84747.0,0.967,0.000465,A,0.841,-4.933,Minor,0.0942,116.124,4-Apr,0.421,Ska
3791,Lars Frederiksen and the Bastards,6 Foot 5,5vujcl17dn04lMgBGtI3Kf,30,0.00174,0.402,138960.0,0.972,1.98e-06,D,0.424,-2.778,Major,0.0687,107.472,4-Apr,0.547,Ska
3792,Sublime,All You Need,7bKxc7UstlRxOtNBvLjGSs,44,0.00153,0.448,191588.01073389917,0.698,0.474,C#,0.353,-7.724,Major,0.0826,111.89,4-Apr,0.685,Ska
3793,empty_field,A-Bomb Story,5QepcFT1p5DRzhtL0Bv3ix,28,0.000208,0.307,179000.0,0.984,0.000548,G#,0.318,-4.736,Major,0.164,185.077,4-Apr,0.545,Ska
3794,The Interrupters,Good Things,3xakCupROVjegfmbsi2HoW,39,0.0499,0.508,154102.0,0.922,0.25,E,0.279,-3.174,Minor,0.0725,?,4-Apr,0.802,Ska
3795,empty_field,Fleas,6jCGzZn0gFeRlbqdaJhw6T,36,0.00021,0.276,108093.0,0.88,0.0382,C,0.0916,-8.227,Major,0.0413,116.39,4-Apr,0.323,Ska
3796,John Holt,Ali Baba,75u4UoGKIa3mDTPmCEkn4J,40,0.343,0.838,191588.01073389917,0.646,0.156,A#,0.0731,-5.691,Major,0.0427,79.576,4-Apr,0.819,Ska
3797,The Lawrence Arms,Fireflies,1UTdrjTrmIDKLADpcWnOWa,21,0.00029,0.205,234600.0,0.878,0.00148,A,0.782,-6.442,Minor,0.107,178.532,4-Apr,0.375,Ska
3798,Goldfinger,This Lonely Place,1Vsj9tZlnJ0IV21regQg3o,32,0.0521,0.655,199200.0,0.834,2e-05,G,0.288,-4.601,Major,0.035,138.097,4-Apr,0.841,Ska
3799,The Vandals,Ok,4EgKcG7aswxVfQEqa3dl8S,25,0.0169,0.504,125333.0,0.954,0.0,D,0.379,-5.917,Major,0.0573,162.695,4-Apr,0.605,Ska
3800,Operation Ivy,Knowledge,4nWOJgLM5ep4Tjpn4StA22,52,0.262,0.42,102107.0,0.947,6.52e-05,F,0.416,-4.269,Major,0.119,92.027,4-Apr,0.51,Ska
3801,Me First and the Gimme Gimmes,Rocket Man,0wwPcA6wtMf6HUMpIRdeP7,49,0.000168,0.51,191588.01073389917,0.844,0.000449,B,0.137,-6.444,Major,0.0567,104.966,4-Apr,0.432,Ska
3802,empty_field,We're Breaking Up,05KCNbU4GB5QzcSnBHdMGo,28,2.58e-05,0.522,191588.01073389917,0.779,0.104,F#,0.123,-4.891,Minor,0.0353,119.098,4-Apr,0.502,Ska
3803,The Bodysnatchers,Ruder Than You,27PtszzqiR0o7rLyOOiVNZ,24,0.0693,0.781,167005.0,0.573,0.0,C,0.0636,-11.696,Major,0.051,101.547,4-Apr,0.975,Ska
3804,empty_field,Job on Me,06EqFl7UmayDAibty66zUY,19,0.00959,0.418,150200.0,0.969,0.0,C,0.397,-3.468,Major,0.0468,107.939,4-Apr,0.567,Ska
3805,The Ethiopians,Train to Skaville,2TAZgy6a9ZL2jEFPvzN91i,54,0.229,0.792,177000.0,0.256,0.548,G#,0.35,-12.525,Major,0.191,?,4-Apr,0.563,Ska
3806,empty_field,Mal De Amores,07xgdexrFrCURBXZkmfs2G,27,0.359,0.6,191588.01073389917,0.826,0.013,F#,0.189,-10.961,Minor,0.0436,93.489,4-Apr,0.701,Ska
3807,Authority Zero,Madman,7mYLuProSAvCgjoKPFwZiE,28,0.00142,0.471,178507.0,0.891,6.13e-06,G,0.384,-6.154,Major,0.175,191.757,4-Apr,0.539,Ska
3808,Alton Ellis,My Willow Tree,13fTWOqHCCHsurUzkYUMDg,45,0.671,0.691,164933.0,0.471,3.82e-05,G,0.167,-6.679,Major,0.0321,85.666,4-Apr,0.927,Ska
3809,Soda Stereo,Fue - Me Verás Volver Gira 2007,7zzZmpw8L66ZPjH1M6qmOs,53,0.514,0.339,277667.0,0.44,0.151,E,0.702,-11.933,Major,0.0369,129.573,4-Apr,0.12,Ska
3810,Face To Face,Blind,7j6zoqpgaOlImNNa1a8S16,49,0.00241,0.385,162920.0,0.967,4.39e-06,C,0.256,-3.347,Major,0.0614,195.612,4-Apr,0.662,Ska
3811,The Living End,Roll On,3iGxtTIbGtUJVMbnHyaPMM,29,0.00148,0.418,191588.01073389917,0.913,0.0,D,0.146,-4.614,Major,0.0741,146.374,4-Apr,0.514,Ska
3812,Authority Zero,PCH-82,1eJNBeEWCi1osoqECLzToO,19,0.0837,0.63,295893.0,0.834,3.75e-05,D,0.182,-5.563,Major,0.0703,164.061,4-Apr,0.802,Ska
3813,Leftöver Crack,Soon We'll Be Dead,7fJnj6rso7N95oztvsxrWD,30,0.0357,0.212,191588.01073389917,0.768,0.0644,G,0.109,-5.442,Major,0.0398,181.721,3-Apr,0.333,Ska
3814,John Holt,Never Never Never,5vmSMCACbvvNyj71zAMRQ9,33,0.397,0.622,236520.0,0.527,1.2e-05,B,0.192,-7.528,Major,0.0424,82.526,4-Apr,0.842,Ska
3815,empty_field,High Pressure Low,3jcwkYgJQRq9YOQqVkP8uM,29,1.78e-05,0.381,252867.0,0.972,0.373,G,0.0928,-3.072,Major,0.0613,191.029,4-Apr,0.765,Ska
3816,La Banda Skalavera,Move On,1adTvooAoczeU98emGhrnN,13,0.043,0.675,306051.0,0.537,5.95e-06,A,0.296,-7.367,Major,0.0339,79.566,4-Apr,0.708,Ska
3817,empty_field,Think About That,56iI6wwW6Lm2DzRxl0TFqH,37,0.141,0.76,172947.0,0.654,0.243,C,0.113,-8.461,Major,0.0526,95.544,4-Apr,0.662,Ska
3818,The Business,Takers & Users,55Bcml8WzcfNUyqZ7IrhY3,23,0.00545,0.194,141627.0,0.856,0.00234,D,0.307,-4.268,Major,0.0412,164.67,4-Apr,0.702,Ska
3819,Bomb the Music Industry!,25!,5A8FOIaMLkCT1lsOgNDuKR,28,0.0967,0.554,166653.0,0.895,0.000328,A,0.616,-4.977,Major,0.143,?,4-Apr,0.0881,Ska
3820,empty_field,Come to You,11tOuFtY7njtSzA5wr07xp,24,0.183,0.773,155093.0,0.647,0.000439,G,0.127,-8.104,Major,0.0373,99.062,4-Apr,0.739,Ska
3821,empty_field,"Congratulations, John, on Joining Every Time I Die",4tFYkV2Gf4Bj3Kt0sGg3z0,23,0.037,0.464,154160.0,0.954,1.2e-06,G,0.214,-3.563,Major,0.0682,109.91,4-Apr,0.184,Ska
3822,empty_field,Hürtin' Crüe,31Q84a7UanVaTSrnFsFypj,20,0.113,0.277,157333.0,0.965,0.775,E,0.107,-11.532,Major,0.0877,156.528,4-Apr,0.206,Ska
